-0.04041,-0.26444,0.23395,-0.17660,-0.07116,-0.00632,0.27321,0.01047,0.19200,0.12341,0.12300,-0.11014,-0.73391,0.24803,-0.04310,-0.04743,0.07697,-0.44327,0.17418,0.03352,0.96341,0.44806,-0.06919,0.06945,-0.05713,0.02110,-0.01163,-0.01616,-0.01478,0.01516,-0.05003,0.02882,-0.04419,-0.00026,-0.02143,0.09362,0.01356,0.00833,0.04337,-0.02956,0.00087,0.06766,-0.02223,0.01163,0.00854,0.04630,-0.04070,0.02872,0.28106,0.30644,0.17959,0.03688,0.04084,0.16026,0.05817,0.72046,-0.03143,-0.39175,0.46852,0.08855,-0.29169,0.64336,-1.47170,0.96427,0.38251,-0.55689,-0.73322,0.16204,-0.28889,-0.15206,-0.00656,0.06436,0.13049,-0.05344,0.19241,-0.06476,-0.12949,0.20516,0.04425,0.01716,-0.04360,0.00189,0.03302,-0.01068,-0.13327,0.00188,0.08051,-0.06122,-0.02276,0.03256,-0.14560,-0.00318,0.10823,0.05837,-0.01226,0.42358
-0.25788,-0.00856,0.07726,-0.04210,0.08392,-0.15594,0.02458,-0.05614,0.33358,0.12187,0.10677,0.13109,-0.41747,-0.51795,-0.22751,0.06287,-0.34329,-0.35347,-0.13667,0.23797,0.22583,0.12984,0.31994,0.02829,-0.04774,-0.00193,0.02491,0.01640,0.02635,-0.02174,-0.06221,0.01120,-0.00666,-0.02477,-0.06746,0.10431,0.04557,-0.00811,0.05075,0.07350,0.01293,0.05456,-0.01631,0.03583,-0.04591,-0.03401,-0.00842,0.03007,-0.02414,-0.20954,0.34416,-0.15513,-0.15735,0.15745,0.45590,0.09224,0.38995,0.18362,0.53797,-0.19978,-0.99700,-0.17997,-0.33890,-0.09767,0.22321,-1.15408,-0.12183,-0.28791,0.48532,0.20233,-0.12143,0.22382,-0.15143,0.05969,0.14255,-0.15110,0.16935,0.01463,0.02328,-0.06804,0.10973,0.05229,-0.02469,0.05360,0.04192,-0.00642,0.19678,-0.05703,0.00681,0.07248,0.27404,0.01570,0.11485,0.46819,-0.02621,-0.42090
0.26761,0.27903,-0.25135,0.28908,-0.01500,0.17540,-0.30652,0.10484,-0.49820,-0.16688,-0.21139,-0.05268,1.13671,0.36133,0.34200,-0.06081,0.32229,0.74747,0.05401,-0.20400,-1.13774,-0.55690,-0.30191,-0.10652,0.03099,0.03408,-0.03849,-0.02585,-0.00714,0.08131,0.07707,0.05104,0.06794,0.04057,-0.01710,-0.11038,-0.05200,-0.02431,-0.01533,-0.06929,0.02470,-0.22162,-0.04930,-0.04478,0.00346,-0.00525,0.00818,0.06381,-0.12725,-0.02073,-0.44884,0.09151,0.05542,-0.28788,-0.59079,-0.66815,-0.43479,0.03064,-0.97877,0.15857,1.19436,-0.34330,1.59115,-0.68947,-0.46297,1.65224,0.76946,0.20900,-0.24100,-0.00359,0.11929,-0.28462,0.01833,-0.00958,-0.24183,0.18474,-0.15634,-0.20095,-0.07690,0.06479,-0.04128,0.00994,-0.01028,-0.08933,0.02888,0.01242,-0.25326,-0.00247,-0.02125,-0.18353,-0.17271,0.06283,-0.30603,-0.66520,0.03710,0.11115
-0.91277,0.05465,0.01983,-0.22019,0.43209,-0.46196,-0.13611,-0.66017,0.74724,0.36382,-0.27622,0.33605,-0.06294,-0.77083,1.66238,-0.55816,-0.46826,0.21859,1.60547,0.01783,-0.32683,-0.05295,0.35949,-1.15619,-0.05121,0.02025,0.00797,0.02298,-0.00229,-0.04379,-0.03523,-0.02955,0.00256,-0.01045,-0.07136,0.05716,0.04164,0.02770,-0.00047,0.09526,0.01384,0.09007,0.00075,-0.04257,-0.03611,-0.01854,0.02662,0.00599,0.52407,-0.16081,0.10933,0.03809,-0.18959,0.12533,0.88944,0.62172,-0.61894,-0.20362,1.06829,-1.15314,-1.23768,1.15734,0.43534,-0.38934,1.32755,-1.06334,-0.11935,0.30158,0.97126,0.30494,0.04828,0.40259,-0.23949,0.04699,0.17632,-0.57462,0.36844,-0.11239,0.00281,-0.07145,0.11522,0.06293,-0.04930,0.08435,0.01421,-0.08950,0.21412,-0.04901,-0.03365,0.08000,0.31028,-0.06520,0.20249,0.63639,0.21063,-0.44964
0.68805,0.03165,0.00081,0.12998,-0.31369,0.37198,0.07143,0.52760,-0.49265,-0.29106,0.18584,-0.27985,-0.01083,0.53312,-1.39499,0.49435,0.37915,-0.24673,-1.39993,0.07905,0.31468,0.10080,-0.19069,0.95848,-0.00142,-0.04171,-0.01576,0.00717,0.00286,0.03801,0.02572,0.00907,-0.01642,-0.01467,0.07370,-0.03070,-0.04553,-0.00734,-0.04597,-0.02281,-0.06660,-0.00083,-0.03417,-0.03242,-0.02853,-0.05570,0.03211,-0.00594,-0.33677,0.10439,0.02989,0.02887,0.08537,-0.03071,-0.65822,-0.43420,0.46579,0.18684,-0.72696,0.82379,0.89701,-0.84372,-0.51621,0.24709,-1.10398,0.72262,0.03923,-0.26846,-0.65131,-0.14439,-0.04605,-0.23584,0.14151,-0.01418,-0.09798,0.38722,-0.25734,0.17583,0.00618,-0.00597,-0.14107,0.02377,0.05781,-0.08437,-0.06310,0.02675,-0.15057,0.00457,0.02983,0.01815,-0.27184,0.02965,-0.15172,-0.41482,-0.22935,0.38053
-0.80373,0.33456,-0.27758,0.04844,0.37662,-0.48810,-0.46737,-0.42608,0.56275,0.24595,-0.35713,0.46737,0.80523,-1.02279,0.97879,-0.27452,-0.53552,0.56296,0.87248,-0.01030,-1.34788,-0.53128,0.55979,-0.78148,-0.00393,-0.03745,-0.02252,0.01468,-0.03787,-0.02509,-0.09956,0.03724,-0.02309,-0.03144,-0.04461,-0.00344,0.05193,0.02519,-0.08637,0.11505,-0.03815,-0.04150,0.05088,0.02859,-0.00847,-0.01745,-0.00422,-0.00039,0.17118,-0.50703,0.14815,-0.18425,-0.21219,0.08607,0.93992,-0.21302,-0.40089,0.23245,0.63553,-1.14952,-1.04499,0.32953,1.78482,-1.21103,0.90793,-0.60421,0.52993,-0.03863,1.28770,0.42780,-0.07827,0.37102,-0.28270,0.06854,0.03536,-0.45817,0.39773,-0.30111,-0.06422,-0.01947,0.14403,0.04288,-0.02668,0.08449,0.17279,-0.06020,0.10652,-0.03122,-0.03250,-0.01457,0.52269,0.01815,0.05031,0.60082,0.22768,-0.87932
0.62426,0.39171,-0.41324,0.42708,-0.18438,0.24509,-0.49281,0.44659,-0.73467,-0.40744,-0.15374,-0.03458,1.65699,0.18213,-0.62273,0.36895,0.21900,0.73991,-1.09645,-0.16382,-1.72930,-0.80624,-0.14768,0.49790,0.03852,-0.02725,-0.03939,0.07770,0.00549,0.00458,0.05993,0.03019,0.00364,0.00226,-0.00084,-0.19249,0.00526,-0.01314,-0.09831,-0.03299,0.00563,-0.27194,-0.06333,-0.00262,-0.03089,-0.04826,0.01993,-0.02027,-0.68086,-0.29986,-0.39735,-0.05322,0.05263,-0.31605,-0.85391,-1.50686,0.45104,0.61887,-1.54564,0.80955,1.31197,-1.55248,2.22790,-1.19953,-1.31028,1.68387,1.36443,-0.24169,-0.11932,0.09131,0.07253,-0.35498,-0.04003,0.15261,-0.40126,0.48264,-0.10142,-0.31202,-0.08993,0.00171,-0.08664,-0.11045,0.01675,-0.05121,0.18557,0.02691,-0.26426,0.09007,-0.03675,-0.10715,0.07386,0.03554,-0.44746,-0.74688,-0.08933,-0.36278
-0.09608,-0.28805,0.29745,-0.27991,-0.07672,-0.07530,0.36740,-0.00311,0.24704,0.13743,0.19180,-0.11007,-1.15139,0.03905,-0.39742,-0.02528,-0.08606,-0.69306,-0.02431,0.14335,1.38202,0.58563,0.08220,0.15253,-0.05722,0.04270,0.06487,-0.00521,-0.00064,-0.00573,-0.04652,-0.00473,-0.02559,-0.07434,0.03243,0.12757,0.04668,0.03983,0.04788,0.05045,-0.08937,0.15980,0.03716,0.01670,0.02323,-0.01005,0.01260,-0.00966,0.21184,0.20114,0.29480,0.02201,0.02120,0.24060,0.28512,0.70534,0.20572,-0.22212,0.64857,0.00506,-0.63440,0.37715,-1.70142,0.89682,0.37503,-1.07792,-0.83414,-0.10768,-0.20513,-0.12934,-0.08589,0.14358,0.08307,-0.06576,0.26822,-0.14250,-0.05571,0.26709,0.07098,-0.03115,0.06124,0.01235,-0.00513,-0.01095,-0.12477,-0.00093,0.15639,0.02036,0.02588,0.05711,-0.11170,-0.05364,0.24353,0.41200,-0.04503,0.27925
-0.06226,-0.18269,0.23491,-0.21559,-0.08788,-0.05741,0.30132,0.00385,0.14607,0.05747,0.15155,-0.09571,-0.81528,0.05708,0.00455,-0.03697,0.02718,-0.45695,0.14797,0.02118,0.82381,0.35504,-0.04970,0.07388,-0.01744,0.02505,-0.01469,-0.03604,-0.01134,-0.05736,-0.01617,0.02451,-0.03420,-0.01704,0.04751,0.06438,0.02724,0.04878,0.07838,-0.00570,-0.04956,0.08329,0.04761,-0.04649,-0.00393,0.04896,-0.04584,0.03023,0.15184,0.27875,0.16539,0.01511,0.04919,0.11255,0.13674,0.69694,0.19155,-0.22277,0.51704,0.13795,-0.38902,0.47794,-1.47474,0.86775,0.30676,-0.81720,-0.72319,0.03543,-0.21529,-0.15264,-0.04693,0.10326,0.06048,-0.05422,0.18831,0.00060,-0.03812,0.19233,0.02653,0.01589,-0.01537,0.01236,-0.04593,0.01787,-0.07280,0.06510,0.06017,0.01063,-0.00379,0.05832,-0.15206,-0.01901,0.14323,0.12859,-0.07579,0.28831
-0.16505,0.19040,-0.18217,0.03828,0.17760,-0.06679,-0.22308,-0.21689,0.03450,0.02825,-0.22915,0.07165,0.57347,-0.19042,0.77375,-0.16928,-0.08068,0.39840,0.53789,-0.17321,-0.75051,-0.32769,-0.04179,-0.43091,-0.03676,0.01468,-0.06555,0.05102,-0.01681,0.05895,-0.02438,0.02109,0.00187,-0.02748,-0.02672,-0.06757,-0.03517,-0.00432,-0.00094,-0.00199,-0.01542,-0.02676,0.05039,-0.02098,0.03237,-0.02852,-0.04267,-0.04560,0.10022,-0.06328,-0.17400,0.09455,-0.05971,-0.06646,0.04612,-0.13669,-0.34691,-0.09271,-0.02301,-0.36747,0.22287,0.30037,0.96202,-0.44009,0.24789,0.54998,0.31843,0.20263,0.24473,0.11154,0.06042,0.00548,-0.04508,-0.00252,-0.04131,-0.05765,0.05276,-0.12020,-0.04908,0.03637,0.01055,-0.02702,-0.00103,0.01535,0.09454,0.00451,-0.02918,-0.04155,-0.01203,-0.05931,0.07741,0.01398,-0.03412,-0.14256,0.08432,-0.17623
-0.54762,0.43984,-0.41766,0.20975,0.37282,-0.31000,-0.63378,-0.40629,0.18837,0.11174,-0.44377,0.47897,1.53226,-0.70941,1.29663,-0.32754,-0.30395,1.11236,0.97656,-0.20595,-2.05802,-0.93263,0.28102,-0.93100,0.06040,-0.02581,-0.07421,0.06930,-0.03227,0.04029,-0.00805,0.02056,0.01804,0.03584,-0.07835,-0.09407,0.10062,-0.00932,-0.09568,0.06578,0.06300,-0.12396,0.02843,-0.03663,0.04006,-0.05861,-0.03238,-0.02686,0.04250,-0.50585,-0.27379,-0.00466,-0.13947,-0.17510,0.40804,-0.83124,-0.87090,0.22584,-0.26401,-1.08021,0.07126,-0.04226,2.93008,-1.80440,0.44081,0.93992,1.18325,0.13961,1.10870,0.39017,0.14585,0.10005,-0.26496,0.15982,-0.12750,-0.28887,0.33255,-0.51389,-0.13257,0.01418,0.07077,-0.05781,0.01846,0.03489,0.12380,-0.10264,-0.02509,0.06390,-0.00325,-0.07446,0.43222,0.01781,-0.13706,0.09650,0.32398,-0.86036
-0.50908,-0.17703,0.17788,-0.24529,0.09989,-0.31415,0.18191,-0.26628,0.62869,0.30005,0.04608,0.14070,-0.76019,-0.34897,0.22059,-0.19261,-0.31180,-0.39117,0.54950,0.17613,0.84602,0.43681,0.28021,-0.27076,0.00001,0.02206,0.03425,0.01268,0.04305,0.00310,-0.05510,-0.01541,-0.03035,-0.07338,-0.04681,0.06109,0.00871,-0.01002,0.07790,0.10231,-0.01071,0.11693,-0.02094,-0.02020,-0.03804,0.00659,0.02572,-0.05543,0.42271,0.03910,0.25489,-0.03802,-0.14570,0.24091,0.72434,0.83544,-0.42381,-0.35872,0.99893,-0.74778,-1.26082,0.99782,-1.02111,0.59060,0.91714,-1.24413,-0.65906,0.12648,0.55867,0.13279,-0.07556,0.32231,-0.05080,-0.09343,0.27191,-0.38915,0.07787,0.09162,0.04470,-0.05588,0.07528,0.00154,-0.05892,0.03404,-0.10250,-0.03622,0.15751,-0.06025,-0.03691,0.09059,0.04746,0.00749,0.23802,0.56273,0.01847,0.05692
-0.69081,-0.09127,0.14737,-0.16727,0.29622,-0.26076,-0.05406,-0.54797,0.55273,0.35591,-0.20030,0.20405,-0.05419,-0.17383,1.37549,-0.58095,-0.03683,0.23331,1.39922,-0.01780,0.07566,0.12499,-0.02327,-0.95929,-0.02763,-0.03518,-0.01566,0.01243,-0.00801,-0.00103,-0.04384,-0.01240,0.01133,-0.02563,-0.00060,-0.02348,0.06562,-0.01381,0.05585,0.03451,0.07274,0.04207,0.04103,0.03564,-0.02759,-0.03281,-0.03539,-0.02199,0.77334,0.06379,-0.09865,0.16472,-0.11315,0.09095,0.61141,0.96871,-1.32220,-0.78874,0.92864,-1.24698,-0.71976,1.71962,-0.03933,0.32886,1.51313,-0.18844,-0.36387,0.62378,0.57787,0.10159,0.09939,0.23199,-0.08556,0.00293,0.17897,-0.47085,0.02724,-0.04026,0.01804,-0.04264,0.04446,0.05849,0.00716,0.01883,-0.03968,-0.02033,0.01029,-0.05852,0.00003,-0.03810,-0.04696,-0.04730,0.23550,0.29963,0.30630,0.34477
0.53491,-0.29812,0.25103,-0.13413,-0.28545,0.41830,0.42726,0.23372,-0.33975,-0.10904,0.20807,-0.42412,-0.83745,0.95395,-0.39256,0.05922,0.53895,-0.45256,-0.28365,-0.11483,1.27834,0.53612,-0.56412,0.38529,0.03111,0.01367,0.10130,0.03027,-0.03742,-0.02527,0.09021,0.03985,0.02061,0.10682,0.04984,0.04021,-0.06298,-0.03583,0.06454,-0.08850,-0.01082,-0.01990,-0.03647,-0.00203,0.01871,-0.00190,0.01673,0.02879,0.07208,0.53038,-0.14797,0.20054,0.24053,-0.07659,-0.72162,0.51229,0.00219,-0.47660,-0.36144,0.77974,0.81634,0.28790,-1.78095,1.30689,-0.47203,0.59132,-0.67702,0.24312,-1.12948,-0.41516,0.07523,-0.21824,0.26753,-0.13148,0.06211,0.35673,-0.37385,0.31138,0.09765,0.03943,-0.15764,-0.02677,0.07394,-0.06647,-0.16550,0.00088,-0.13947,-0.03883,-0.00693,-0.02165,-0.49580,-0.00436,0.02492,-0.53889,-0.13555,0.90453
0.16919,0.24745,-0.32055,0.20661,-0.16411,-0.06173,-0.31179,0.36749,-0.05717,-0.17831,0.11673,0.22029,0.53267,-0.60799,-1.84282,0.70461,-0.43707,-0.11907,-1.75503,0.37509,-0.63567,-0.18595,0.58789,0.96066,-0.03411,0.03400,-0.07277,0.01704,0.02939,-0.00173,-0.01533,0.02096,-0.06004,-0.08816,-0.03703,0.02828,0.01907,0.02360,0.01373,0.10248,-0.07773,0.02755,0.03689,-0.02884,-0.04965,0.02452,-0.00518,-0.02293,-0.62389,-0.56693,0.44076,-0.35391,-0.14470,0.10646,0.23375,-1.18821,1.15041,0.97642,-0.43427,0.40814,-0.56643,-1.68213,0.92407,-0.95494,-0.98594,-0.64610,0.66013,-0.88477,0.56530,0.38913,-0.28638,0.06521,-0.13929,0.10175,-0.04265,0.10217,0.27785,-0.13861,-0.08772,0.02105,0.01268,0.00039,-0.07172,0.07944,0.09742,0.01348,0.10806,0.02410,-0.00051,0.11805,0.44333,-0.03718,-0.03540,0.26289,-0.08550,-0.92543
-0.58880,0.01708,0.03230,-0.17308,0.23143,-0.37239,-0.09886,-0.46173,0.54413,0.31116,-0.12042,0.25845,-0.02593,-0.53158,0.92661,-0.35506,-0.37326,0.09562,1.03748,-0.01292,-0.07862,-0.00052,0.30644,-0.73350,-0.04907,0.03662,-0.01807,-0.03352,-0.04006,0.04058,-0.02260,0.03512,0.04810,-0.02388,-0.07503,0.02993,0.02397,-0.02810,0.01127,0.06488,0.02144,0.03729,0.03141,0.01988,-0.00970,-0.02460,-0.01145,0.00863,0.35786,-0.09862,0.12467,0.04225,-0.16484,0.08154,0.73231,0.44817,-0.50681,-0.19243,0.80442,-0.91296,-1.02118,0.91748,0.22868,-0.20992,1.02768,-0.73378,-0.06614,0.15614,0.74909,0.18129,-0.01183,0.32644,-0.14456,0.00359,0.15980,-0.45461,0.17209,-0.05151,0.01649,-0.01325,0.08914,-0.00681,-0.00979,0.10291,0.00398,-0.05344,0.07100,0.01524,-0.02943,0.05734,0.22704,-0.05501,0.17231,0.52659,0.17372,-0.25172
0.35498,-0.17408,0.18466,-0.05214,-0.23422,0.20563,0.30233,0.29985,-0.13870,-0.16892,0.31257,-0.20587,-0.68821,0.23208,-0.99006,0.38834,0.05338,-0.60327,-0.78480,0.14514,0.85681,0.31089,-0.05471,0.65110,0.03840,-0.04525,0.03327,0.01435,0.05524,-0.02823,0.01488,0.04188,-0.04664,0.00914,0.05528,0.06480,-0.01461,0.01674,0.05617,-0.06035,-0.03756,0.08629,0.02716,-0.02773,0.00333,0.05383,-0.03425,0.00666,-0.33795,0.06900,0.27462,-0.12094,0.05717,0.11013,-0.32094,-0.06942,0.80774,0.25235,-0.12884,0.76416,0.05760,-0.74553,-1.14952,0.53647,-0.72733,-0.48385,-0.36657,-0.36726,-0.47771,-0.17355,-0.13934,-0.06075,0.13325,-0.01800,-0.01536,0.22218,-0.11634,0.16309,0.02575,0.00886,-0.06304,0.03960,0.04558,0.00814,-0.05729,0.01186,0.08537,0.03352,0.02117,0.08746,-0.09579,-0.05938,-0.01710,-0.00579,-0.22393,0.06122
-0.70498,-0.01649,0.12223,-0.18122,0.37860,-0.28175,-0.03334,-0.59745,0.60551,0.38226,-0.32554,0.24922,0.13295,-0.14800,1.72528,-0.75320,-0.03687,0.33692,1.78428,-0.11148,-0.13392,-0.01310,-0.01968,-1.09640,-0.05205,-0.01457,0.00963,-0.00232,0.02680,-0.00483,-0.00296,0.02027,0.04843,0.01440,-0.01216,0.01843,0.01046,0.02877,0.01801,-0.00520,0.08668,0.07074,-0.02792,-0.04343,0.01160,0.01717,0.04607,-0.00375,0.88170,0.14015,-0.18134,0.19424,-0.04750,0.03435,0.63361,0.97666,-1.47438,-0.87633,0.87867,-1.29234,-0.63245,2.02984,0.15755,0.26586,1.65203,-0.05043,-0.26353,0.76163,0.60708,0.10002,0.20669,0.30510,-0.02370,-0.03515,0.16273,-0.53596,-0.01040,0.00943,0.09832,0.02423,0.08726,0.08526,0.01752,0.03391,-0.06753,-0.07531,0.03369,-0.06482,-0.05337,-0.08978,-0.10686,-0.04397,0.19126,0.27796,0.33409,0.42804
0.19614,0.16955,-0.14982,0.16065,0.03038,0.16965,-0.19452,-0.01250,-0.41366,-0.17151,-0.16037,-0.12984,0.91678,0.41497,0.79625,-0.18128,0.40994,0.64006,0.41008,-0.36500,-0.96189,-0.51960,-0.45403,-0.24620,0.04719,0.01769,0.02830,-0.02057,0.04366,0.05992,0.02659,0.01269,0.04777,0.06660,0.03808,-0.11149,0.00959,-0.01227,-0.08828,-0.06232,0.07507,-0.14099,-0.06971,-0.02369,-0.00190,-0.01126,0.03615,0.00528,0.02454,0.17813,-0.44419,0.21010,0.15732,-0.26273,-0.59384,-0.26071,-0.54108,-0.17289,-0.67849,0.03137,1.30300,0.13323,1.03838,-0.37612,-0.14315,1.64673,0.53679,0.42217,-0.34644,-0.10201,0.18792,-0.25788,0.01524,-0.01713,-0.19676,0.23067,-0.16391,-0.10325,-0.00099,0.03695,-0.07514,-0.06187,0.01653,-0.09267,0.04603,-0.03084,-0.20032,0.01836,-0.01036,-0.14122,-0.19317,0.03890,-0.20551,-0.59626,0.06688,0.32174
-0.55797,0.08869,-0.03504,-0.04697,0.21102,-0.39947,-0.15189,-0.20119,0.57436,0.22375,-0.10967,0.33709,0.00718,-0.86743,-0.01202,-0.03544,-0.46885,-0.07773,0.19899,0.16667,-0.20807,-0.04585,0.51782,-0.22145,-0.00106,0.01864,-0.00677,-0.04036,0.00739,-0.05657,-0.07475,-0.01103,0.05616,-0.05376,-0.05784,0.06663,0.04910,-0.05824,-0.04622,0.11398,-0.02214,0.09610,0.05833,0.00353,-0.00987,0.01826,-0.03739,0.01335,0.09503,-0.42288,0.40148,-0.21052,-0.17563,0.18672,0.90938,0.09147,-0.01560,0.13588,0.72611,-0.69572,-1.27319,0.16630,0.26918,-0.43979,0.61078,-1.16724,-0.01934,-0.28282,0.95133,0.35029,-0.13832,0.30058,-0.18505,0.03260,0.07564,-0.34738,0.34046,-0.09296,-0.07232,0.01200,0.12293,-0.02019,-0.07122,0.09533,0.00259,-0.03154,0.19618,-0.01397,-0.02028,0.05071,0.31329,-0.04958,0.15630,0.62874,0.13441,-0.59341
-0.10028,0.34259,-0.37258,0.25909,0.01511,-0.26823,-0.50977,0.12751,0.09323,-0.08521,-0.01572,0.37422,0.85254,-1.02861,-1.12761,0.49173,-0.59141,0.16739,-1.13561,0.42286,-1.15949,-0.45640,0.69849,0.47593,-0.04054,0.03813,-0.02511,-0.01242,-0.00129,-0.06688,-0.08250,0.04995,0.01893,-0.08486,-0.01022,-0.03205,0.05184,-0.04095,-0.10141,0.11473,-0.04560,-0.03013,0.04387,0.01634,-0.00320,-0.02514,0.00628,-0.03856,-0.63134,-0.75143,0.37673,-0.39875,-0.26290,0.02970,0.54987,-1.32796,0.94083,0.97547,-0.30136,-0.06838,-0.70588,-1.54382,1.74455,-1.54337,-0.56834,-0.69951,0.87234,-0.84561,1.01715,0.55607,-0.24190,0.18720,-0.31513,0.14114,-0.08385,-0.09499,0.42878,-0.37507,-0.16870,-0.02119,0.02574,-0.00108,-0.02166,0.10326,0.16279,0.02280,0.13778,0.04221,-0.02486,0.06418,0.59503,-0.06491,-0.07327,0.50022,0.01964,-1.22617
0.12678,-0.06550,0.04184,0.02807,-0.04596,0.00314,0.09978,0.10923,-0.06046,-0.05713,0.03728,-0.01242,-0.20512,0.14137,-0.37261,0.08806,0.05492,-0.11191,-0.27474,0.02737,0.21245,0.11521,-0.00590,0.24931,0.03188,-0.02086,0.03280,0.03875,-0.03215,-0.04964,0.01860,0.03604,-0.05616,-0.01748,0.00254,0.03586,0.02282,0.01973,0.00847,-0.01326,0.00684,0.06423,-0.01527,-0.04551,0.03029,-0.01095,0.00056,0.02634,0.02369,0.09340,0.09764,-0.01308,-0.03225,-0.00918,-0.05306,0.10706,0.10406,0.02186,-0.04577,0.19240,0.02384,-0.08303,-0.42742,0.20278,-0.15567,-0.07817,-0.16986,-0.02156,-0.07919,-0.09270,0.00741,0.04189,0.04091,-0.02179,0.00564,0.02600,-0.08668,0.01377,0.04968,0.04768,0.01232,-0.02648,0.03718,-0.02002,-0.00647,0.02065,-0.02444,-0.02216,0.00412,0.04408,-0.05500,-0.03139,-0.00611,0.00317,-0.03823,0.09839
0.49561,-0.04235,0.05772,0.00266,-0.23930,0.20262,0.20863,0.37992,-0.35594,-0.20863,0.17929,-0.22708,-0.26004,0.40320,-0.95973,0.34501,0.19157,-0.35231,-0.91688,0.06455,0.51457,0.19539,-0.15624,0.66681,-0.04424,0.04581,0.07508,0.01396,-0.03937,0.04196,0.04245,0.03175,-0.04279,0.05600,-0.01475,0.05284,0.00192,-0.01404,0.06048,-0.07455,-0.05915,0.03214,-0.06268,-0.01095,-0.04032,-0.04989,0.03018,0.00725,-0.21880,0.10011,0.04558,0.00856,0.12499,0.03286,-0.44466,-0.11058,0.51968,0.12711,-0.39676,0.74891,0.46722,-0.59785,-0.76947,0.45148,-0.74569,0.16862,-0.12309,-0.16395,-0.53044,-0.15754,-0.02865,-0.11468,0.12563,-0.01254,-0.08266,0.34367,-0.18911,0.13185,0.01392,-0.01851,-0.09934,0.01526,0.02325,-0.00716,-0.04758,-0.01478,-0.05924,-0.01969,-0.02103,0.01247,-0.22388,-0.02176,-0.00149,-0.27019,-0.19467,0.25201
0.30403,0.21020,-0.26388,0.24214,-0.01484,0.08416,-0.31959,0.16212,-0.39927,-0.23381,-0.16357,0.06141,0.95147,0.13698,-0.09044,0.11497,0.04905,0.51840,-0.32478,-0.15064,-0.98818,-0.48199,-0.16530,0.07722,-0.02245,0.04428,-0.00991,-0.02502,0.03978,0.06489,0.04044,0.01463,0.03770,0.00072,0.03646,-0.11761,0.03045,-0.04466,-0.00883,-0.03764,0.01530,-0.10395,0.02373,0.01959,0.01499,-0.03225,-0.02016,0.03919,-0.29680,-0.17037,-0.30345,-0.02436,-0.02900,-0.23015,-0.36882,-0.87127,-0.09872,0.31225,-0.82179,0.15735,0.78985,-0.74119,1.52283,-0.83549,-0.62058,1.15330,0.77112,-0.05758,0.03206,0.08765,0.03960,-0.23348,-0.06850,0.01813,-0.23700,0.19295,0.01240,-0.18912,-0.06841,-0.00859,-0.03899,-0.01997,0.03417,-0.04179,0.12496,-0.00573,-0.13048,0.02166,-0.04138,-0.14017,0.04769,0.00933,-0.20847,-0.43473,-0.01466,-0.27158
-0.06850,0.75318,-0.88811,0.56598,0.11324,-0.31644,-0.97541,0.11169,0.07881,-0.24001,-0.26195,0.58434,1.94395,-1.59129,-0.60167,0.56458,-0.99285,0.81204,-1.30456,0.31891,-2.91088,-1.13862,0.92120,0.37509,-0.01512,0.05100,-0.13235,0.00063,0.05431,-0.08836,-0.03903,-0.02206,-0.00186,-0.15158,0.00059,-0.02542,0.10501,0.02790,-0.08937,0.14396,-0.08157,-0.08887,-0.03287,-0.03651,-0.01779,-0.04258,0.00951,-0.07435,-1.08949,-1.19052,0.45670,-0.57206,-0.37603,0.01068,0.55513,-2.25695,1.61003,1.79334,-0.61408,0.02376,-0.56266,-2.31959,3.61626,-2.84496,-0.94908,-0.34787,1.68703,-1.16750,1.46549,0.84839,-0.25172,0.06494,-0.50468,0.29353,-0.25038,-0.09504,0.63587,-0.61301,-0.27030,-0.05297,0.09295,-0.07599,0.00457,0.11714,0.34783,0.01439,0.17614,0.05896,-0.06692,0.14420,1.03225,-0.05711,-0.20314,0.44752,0.06433,-2.17078
0.00472,0.09715,-0.08328,0.01208,0.06103,0.00762,-0.08147,-0.04575,-0.09443,-0.06664,-0.13994,0.01869,0.40769,0.17771,0.21411,-0.08243,0.14269,0.27431,0.18233,-0.10829,-0.27564,-0.17684,-0.19275,-0.08116,0.02435,0.02423,0.03689,0.05341,-0.01466,-0.00453,0.02141,0.03820,0.02372,0.00650,-0.04639,-0.07590,-0.02822,-0.04081,-0.05979,-0.06951,-0.01128,-0.09345,-0.01633,-0.03521,0.03846,0.02723,0.03187,0.03515,0.10369,0.04063,-0.18765,0.05222,0.00720,-0.04797,-0.09933,-0.04740,-0.46429,-0.21596,-0.27315,-0.17428,0.44695,0.21011,0.49703,-0.10391,0.00868,0.73344,0.19420,0.15737,0.02394,0.01466,0.05935,-0.08687,0.00309,-0.01487,-0.03219,0.05238,-0.10167,-0.05998,0.04139,-0.01463,-0.07242,-0.01711,-0.01390,0.01595,0.04215,-0.01673,-0.12941,0.01882,0.02322,-0.03835,-0.15211,0.02911,-0.08607,-0.24638,0.05887,0.18841
